Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202004,April 2020,4,0,2,Exports,404,Kenya,,702,Singapore,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,8354,,27760,,,0
HS,2020,202004,April 2020,4,0,2,Exports,404,Kenya,,710,South Africa,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,8583,,35864,,,0
HS,2020,202004,April 2020,4,0,2,Exports,404,Kenya,,752,Sweden,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,83261,,314127,,,0
HS,2020,202004,April 2020,4,0,2,Exports,404,Kenya,,757,Switzerland,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,51608,,184189,,,0
HS,2020,202004,April 2020,4,0,2,Exports,404,Kenya,,764,Thailand,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,60,,634,,,0
HS,2020,202004,April 2020,4,0,2,Exports,404,Kenya,,776,Tonga,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,444,,3102,,,0
HS,2020,202004,April 2020,4,0,2,Exports,404,Kenya,,784,United Arab Emirates,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,146628,,561705,,,0
HS,2020,202004,April 2020,4,0,2,Exports,404,Kenya,,788,Tunisia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,31,,239,,,0
HS,2020,202004,April 2020,4,0,2,Exports,404,Kenya,,792,Turkey,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,5328,,21631,,,0
HS,2020,202004,April 2020,4,0,2,Exports,404,Kenya,,804,Ukraine,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,19613,,98445,,,0
HS,2020,202004,April 2020,4,0,2,Exports,404,Kenya,,818,Egypt,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2050,,10911,,,0
HS,2020,202004,April 2020,4,0,2,Exports,404,Kenya,,826,United Kingdom,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1369061,,6160190,,,0
HS,2020,202004,April 2020,4,0,2,Exports,404,Kenya,,837,Bunkers,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,810,,4949,,,0
HS,2020,202004,April 2020,4,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2479,,11478,,,0
HS,2020,202004,April 2020,4,0,2,Exports,404,Kenya,,858,Uruguay,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,168,,744,,,0
HS,2020,202004,April 2020,4,0,2,Exports,404,Kenya,,899,"Areas, nes",,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,833,,5848,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,842,United States of America,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,43624,,554506,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,899,"Areas, nes",,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2683,,3332,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,699,India,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,6551,,17082,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,757,Switzerland,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,225458,,987509,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,490,"Other Asia, nes",,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,865,,6681,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,579,Norway,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,527049,,2627742,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,251,France,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,167402,,921073,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,0,World,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,15805290,,68874652,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,4,Afghanistan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,4391,,9271,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,8,Albania,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,4308,,30538,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,12,Algeria,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,19749,,72522,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,16,American Samoa,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2581,,11152,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,24,Angola,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2901,,8250,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,28,Antigua and Barbuda,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,59,,718,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,31,Azerbaijan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,755,,4344,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,36,Australia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,385696,,2108650,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,40,Austria,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,21012,,91482,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,48,Bahrain,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,38258,,186694,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,50,Bangladesh,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,270,,1878,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,56,Belgium,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,619,,3557,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,100,Bulgaria,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2345,,3457,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,112,Belarus,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,12889,,59333,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,120,Cameroon,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2200,,4027,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,124,Canada,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,32494,,155271,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,144,Sri Lanka,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,491,,1919,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,152,Chile,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,110,,399,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,262,Djibouti,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,331,,1086,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,268,Georgia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,22174,,106441,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,156,China,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,37916,,253732,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,178,Congo,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,269,,1156,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,180,Dem.Rep. of the Congo,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,3359,,25225,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,191,Croatia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,957,,5597,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,196,Cyprus,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,32439,,194365,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,203,Czech Rep.,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,688,,3110,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,204,Benin,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,110,,354,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,214,Dominican Rep.,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,156,,299,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,218,Ecuador,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,193,,873,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,586,Pakistan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,15402,,62150,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,608,Philippines,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,110,,63,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,616,Poland,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,18181,,76549,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,634,Qatar,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,50643,,266868,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,642,Romania,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2450,,10098,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,643,Russian Federation,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,625869,,3150555,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,646,Rwanda,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1481,,9554,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,682,Saudi Arabia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,428554,,1809338,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,686,Senegal,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1371,,5328,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,688,Serbia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,790,,11551,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,690,Seychelles,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,4269,,24927,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,498,Rep. of Moldova,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,640,,4049,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,512,Oman,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,74145,,250217,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,528,Netherlands,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,8596986,,30593127,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,562,Niger,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,236,,1838,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,566,Nigeria,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,4873,,22131,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,570,Niue,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,20,,180,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,276,Germany,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,620461,,3131723,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,288,Ghana,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2819,,12432,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,300,Greece,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,11661,,78916,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,344,"China, Hong Kong SAR",,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,12017,,81788,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,368,Iraq,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,38311,,186218,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,372,Ireland,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,17099,,103486,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,381,Italy,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,130644,,659618,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,384,Côte d'Ivoire,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,11405,,64352,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,392,Japan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,112419,,629805,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,398,Kazakhstan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,21326,,124214,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,400,Jordan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,6415,,46065,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,408,Dem. People's Rep. of Korea,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,202,,1931,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,410,Rep. of Korea,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1319,,16147,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,414,Kuwait,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,35567,,159492,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,417,Kyrgyzstan,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,19245,,108426,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,422,Lebanon,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,3335,,13146,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,428,Latvia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,3007,,24284,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,430,Liberia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,103,,653,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,434,Libya,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1638,,7120,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,440,Lithuania,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,147605,,634903,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,442,Luxembourg,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2226,,38406,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,458,Malaysia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,27467,,96201,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,462,Maldives,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,783,,3353,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,466,Mali,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,230,,650,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,470,Malta,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2710,,16665,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,478,Mauritania,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,400,,1864,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,480,Mauritius,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,15365,,94517,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,764,Thailand,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,2365,,19125,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,784,United Arab Emirates,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,421399,,2005308,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,788,Tunisia,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,1069,,4963,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,792,Turkey,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,14864,,79373,,,0
HS,2020,202002,February 2020,4,0,2,Exports,404,Kenya,,804,Ukraine,,,,,,,,,0603,"Flowers; cut flowers and flower buds of a kind suitable for bouquets or for ornamental purposes, fresh, dried, dyed, bleached, impregnated or otherwise prepared",,,,,,,46721,,283314,,,0
