Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,24,Angola,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,26437038,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,28,Antigua and Barbuda,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,70626,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,28,Antigua and Barbuda,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,432408,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,31,Azerbaijan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,100656,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,31,Azerbaijan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,51128275,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,32,Argentina,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,106818378,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,32,Argentina,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21940975,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,36,Australia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1424804674,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,36,Australia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,371008301,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,40,Austria,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,333032827,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,40,Austria,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,137243928,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,44,Bahamas,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,412682,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,44,Bahamas,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5315356,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,48,Bahrain,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3330397,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,48,Bahrain,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,18321233,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,50,Bangladesh,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,106785445,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,50,Bangladesh,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14822271,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,51,Armenia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,331505,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,51,Armenia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,957503,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,52,Barbados,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1859737,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,52,Barbados,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3046782,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,56,Belgium,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1941196366,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1055565260,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,60,Bermuda,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21216,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,60,Bermuda,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2155453,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,64,Bhutan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11562,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,64,Bhutan,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,96131,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,68,Bolivia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2741224,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,68,Bolivia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,657861,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,70,Bosnia Herzegovina,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1716173,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,70,Bosnia Herzegovina,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2452517,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,72,Botswana,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21668,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,72,Botswana,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,771129,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,74,Bouvet Island,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,63761,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,208773585,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,76,Brazil,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,192186741,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,84,Belize,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4879875,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,84,Belize,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1054100,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,86,Br. Indian Ocean Terr.,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,53864,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,90,Solomon Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1555,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,90,Solomon Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,26644,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,92,Br. Virgin Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,21530,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,92,Br. Virgin Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,421585,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,96,Brunei Darussalam,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,63868,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,96,Brunei Darussalam,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2886159,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,100,Bulgaria,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,56766612,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,100,Bulgaria,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,24617138,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,104,Myanmar,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14936421,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,104,Myanmar,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2107537,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,108,Burundi,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,488767,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,112,Belarus,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5864695,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,112,Belarus,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6350946,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,116,Cambodia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,49946257,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,116,Cambodia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1169256,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,120,Cameroon,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4127433,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,120,Cameroon,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3320289,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,124,Canada,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1176628892,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,124,Canada,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,822225943,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,132,Cabo Verde,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,17355,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,132,Cabo Verde,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,281003,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,136,Cayman Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12261356,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,136,Cayman Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2481124,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,140,Central African Rep.,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,46764,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,140,Central African Rep.,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,178850,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,144,Sri Lanka,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,46279672,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,144,Sri Lanka,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11031189,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,148,Chad,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,37278,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,148,Chad,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,630589,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,152,Chile,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,62328586,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,152,Chile,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,29083744,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,156,China,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5604617090,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,156,China,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1427381219,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,166,Cocos Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,114253,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,166,Cocos Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,27777,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,170,Colombia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,35852075,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,170,Colombia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,16759807,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,174,Comoros,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,142482,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,178,Congo,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,668789,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,178,Congo,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2814284,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,180,Dem.Rep. of the Congo,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,248508,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,180,Dem.Rep. of the Congo,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2158405,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,184,Cook Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,14728,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,188,Costa Rica,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,30711145,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,188,Costa Rica,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4406334,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,191,Croatia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,17311042,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,191,Croatia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,18225259,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,192,Cuba,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,315767,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,192,Cuba,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1643244,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,196,Cyprus,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,20848273,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,196,Cyprus,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,33468386,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,377682156,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,251977005,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,204,Benin,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,219373,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,204,Benin,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,922083,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,208,Denmark,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1046282024,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,208,Denmark,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,249778873,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,212,Dominica,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1350,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,212,Dominica,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,452198,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,214,Dominican Rep.,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12156165,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,214,Dominican Rep.,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5198516,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,218,Ecuador,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13190628,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,218,Ecuador,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,18177216,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,222,El Salvador,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,534433,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,222,El Salvador,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1411622,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,226,Equatorial Guinea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,133046,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,226,Equatorial Guinea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6435076,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,231,Ethiopia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1701334,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,231,Ethiopia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,69629618,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,232,Eritrea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,42511,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,233,Estonia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,12508946,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,233,Estonia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,23272999,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,234,Faeroe Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,19217979,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,234,Faeroe Isds,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3099090,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,238,Falkland Isds (Malvinas),,,,,,,,,TOTAL,All Commodities,,,,,,,0,,95795,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,238,Falkland Isds (Malvinas),,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2850554,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,242,Fiji,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,208348,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,242,Fiji,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,786515,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,246,Finland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,187417234,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,246,Finland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,134089250,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,251,France,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2150011589,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,251,France,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2023795240,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,258,French Polynesia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,320493,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,262,Djibouti,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,531375,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,262,Djibouti,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1756947,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,266,Gabon,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,151690,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,266,Gabon,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2357675,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,268,Georgia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,520976,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,268,Georgia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3528762,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,270,Gambia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,993957,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,270,Gambia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2013386,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,275,State of Palestine,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,87879,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,275,State of Palestine,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,137497,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,276,Germany,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,5232286954,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3216281979,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,288,Ghana,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13865152,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,288,Ghana,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,29995560,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,292,Gibraltar,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,406431,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,292,Gibraltar,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,94079609,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,296,Kiribati,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,26533,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,300,Greece,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,88735371,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,300,Greece,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,112672787,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,304,Greenland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3257089,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,304,Greenland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,61520,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,308,Grenada,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2570,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,308,Grenada,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,806814,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,316,Guam,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,156935,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,320,Guatemala,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6250848,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,320,Guatemala,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2367389,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,324,Guinea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,58290,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,324,Guinea,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,2223981,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,328,Guyana,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,3522700,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,328,Guyana,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,6994798,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,332,Haiti,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,65410,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,332,Haiti,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,860694,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,336,Holy See (Vatican City State),,,,,,,,,TOTAL,All Commodities,,,,,,,0,,7586,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,336,Holy See (Vatican City State),,,,,,,,,TOTAL,All Commodities,,,,,,,0,,4915,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,340,Honduras,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,13723495,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,340,Honduras,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,959039,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1408355810,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,TOTAL,All Commodities,,,,,,,0,,713503713,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,348,Hungary,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,243356792,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,348,Hungary,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,112823995,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,352,Iceland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,32040106,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,352,Iceland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,28365442,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,360,Indonesia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,117502738,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,360,Indonesia,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,51728582,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,364,Iran,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,795632,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,364,Iran,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,11280185,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,368,Iraq,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,39266,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,368,Iraq,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,38907606,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,372,Ireland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1243990577,,,0
HS,2020,202006,June 2020,0,0,2,Exports,826,United Kingdom,,372,Ireland,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,1972483725,,,0
HS,2020,202006,June 2020,0,0,1,Imports,826,United Kingdom,,376,Israel,,,,,,,,,TOTAL,All Commodities,,,,,,,0,,122391625,,,0
