Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,6493,,78599,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,642,Romania,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,23060,,75025,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,156,China,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,512613,,5901453,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,682,Saudi Arabia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,102856,,281617,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,104,Myanmar,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,167875,,399609,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,40,Austria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,194811,,257685,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,196,Cyprus,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,20902,,33761,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,702,Singapore,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,229302,,629681,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,191,Croatia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,16,,711,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,458,Malaysia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,20221,,53964,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,566,Nigeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,45164,,59155,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,740,Suriname,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,50000,,184743,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,512,Oman,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,24000,,58643,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,214,Dominican Rep.,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,50000,,179181,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,422,Lebanon,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,100000,,317507,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,300,Greece,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,549,,4392,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,768,Togo,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,26000,,97743,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,384,Côte d'Ivoire,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,312000,,1250122,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,208,Denmark,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4053,,12073,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,784,United Arab Emirates,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,111945,,313706,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,704,Viet Nam,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,900,,2838,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,634,Qatar,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,8249,,12851,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,144,Sri Lanka,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,5070,,9489,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,710,South Africa,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,7309,,10232,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,49747,,96568,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,516939,,1254487,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,48,Bahrain,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,889,,1858,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,642,Romania,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,149,,4117,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,238,Falkland Isds (Malvinas),,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,16712,,16956,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,682,Saudi Arabia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1514,,3512,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,442,Luxembourg,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2,,5,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,792,Turkey,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,3060,,3606,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,352,Iceland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1482,,1058,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,458,Malaysia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,500,,5149,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2134,,2520,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,822206,,933272,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,392,Japan,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,967,,10138,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,702,Singapore,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,20140,,34305,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,246,Finland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,4,,9,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,724,Spain,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,80654,,92486,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,348,Hungary,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,9,,28,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,705,Slovenia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,6,,38,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,586,Pakistan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,275000,,909191,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,246,Finland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2,,75,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,608,Philippines,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,50011,,135277,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,392,Japan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2280,,28062,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,543641,,797926,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,60,Bermuda,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,259,,4094,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,100,Bulgaria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,5,,39,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2659,,2963,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,620,Portugal,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1751,,5020,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,24,Angola,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,104000,,386675,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,818,Egypt,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,581684,,1479702,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,233,Estonia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,80,,354,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,872938,,1268364,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,705,Slovenia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,60,,29,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,703,Slovakia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,210,,360,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,324,Guinea,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,130000,,492821,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,724,Spain,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,26033,,44470,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,12,Algeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1467850,,4310534,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,442,Luxembourg,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,33,,14,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,792,Turkey,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,5415,,19434,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,309855,,703061,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,348,Hungary,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,14607,,42432,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,136,Cayman Isds,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,298,,3900,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2616002,,5153729,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,178,Congo,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,104000,,390971,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,440,Lithuania,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,31,,27,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,36,Australia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,151789,,505496,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1219,,2340,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,760,Syria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,470775,,1161246,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,752,Sweden,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,341,,4696,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,28,Antigua and Barbuda,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,5925,,17934,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,390082,,940696,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,414,Kuwait,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,6150,,41799,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,40,Austria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,45,,374,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,674731,,1120595,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,372,Ireland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1629350,,2868981,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,826,United Kingdom,,752,Sweden,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2160,,6562,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,826,United Kingdom,,208,Denmark,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,405,,2225,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,247809,,317406,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,688,Serbia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,689,,1554,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,10573,,66488,,,0
HS,2019,201902,Feb-19,4,0,1,Imports,826,United Kingdom,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1153165,,2453391,,,0
HS,2019,201902,Feb-19,4,0,1,Imports,826,United Kingdom,,642,Romania,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3467,,7787,,,0
HS,2019,201902,Feb-19,4,0,1,Imports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,132,,535,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,300,Greece,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1898,,1366,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,166516,,182647,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,428,Latvia,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1005,,23605,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,156,China,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,233968,,198066,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,100,Bulgaria,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,7,,53,,,0
HS,2019,201910,Oct-19,4,0,2,Exports,826,United Kingdom,,328,Guyana,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,18000,,80173,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,40,Austria,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,14,,58,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,95510,,187499,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,757,Switzerland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,286,,3206,,,0
HS,2019,201911,Nov-19,4,0,2,Exports,826,United Kingdom,,372,Ireland,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,58419324,,22498005,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,826,United Kingdom,,752,Sweden,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,33445,,84067,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,826,United Kingdom,,208,Denmark,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,88904,,71277,,,0
HS,2019,201903,Mar-19,4,0,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,866279,,1917213,,,0
