Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2018,201809,Sep-18,4,0,2,Exports,124,Canada,,368,Iraq,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,46600,,78104,,,0
HS,2018,201809,Sep-18,4,0,2,Exports,124,Canada,,760,Syria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,50000,,74790,,,0
HS,2018,201809,Sep-18,4,0,2,Exports,124,Canada,,12,Algeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,555667,,1034480,,,0
HS,2018,201809,Sep-18,4,0,2,Exports,124,Canada,,268,Georgia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25000,,33368,,,0
HS,2018,201809,Sep-18,4,0,2,Exports,124,Canada,,666,Saint Pierre and Miquelon,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,112,,239,,,0
HS,2018,201809,Sep-18,4,0,2,Exports,124,Canada,,792,Turkey,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,85185,,163825,,,0
HS,2018,201809,Sep-18,4,0,2,Exports,124,Canada,,44,Bahamas,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,80471,,85224,,,0
HS,2018,201808,Aug-18,4,0,1,Imports,124,Canada,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,382,,716,,,0
HS,2018,201808,Aug-18,4,0,1,Imports,124,Canada,,616,Poland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1699,,5355,,,0
HS,2018,201808,Aug-18,4,0,1,Imports,124,Canada,,818,Egypt,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,323,,433,,,0
HS,2018,201808,Aug-18,4,0,1,Imports,124,Canada,,276,Germany,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,102,,126,,,0
HS,2018,201804,Apr-18,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,0,,1138862,,,0
HS,2018,201804,Apr-18,4,0,1,Imports,124,Canada,,842,United States of America,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,0,,1137429,,,0
HS,2018,201804,Apr-18,4,0,1,Imports,124,Canada,,251,France,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,0,,5,,,0
HS,2018,201801,Jan-18,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,697669,,1787820,,,0
HS,2018,201801,Jan-18,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4338297,,7465745,,,0
HS,2018,201808,Aug-18,4,0,2,Exports,124,Canada,,608,Philippines,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,714308,,1274470,,,0
HS,2018,201808,Aug-18,4,0,2,Exports,124,Canada,,44,Bahamas,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,18289,,19678,,,0
HS,2018,201808,Aug-18,4,0,2,Exports,124,Canada,,784,United Arab Emirates,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,100000,,162772,,,0
HS,2018,201808,Aug-18,4,0,2,Exports,124,Canada,,422,Lebanon,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,74975,,169141,,,0
HS,2018,201808,Aug-18,4,0,2,Exports,124,Canada,,586,Pakistan,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25000,,36806,,,0
HS,2018,201808,Aug-18,4,0,2,Exports,124,Canada,,360,Indonesia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,127800,,196493,,,0
HS,2018,201807,Jul-18,4,0,1,Imports,124,Canada,,842,United States of America,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,473125,,843302,,,0
HS,2018,201807,Jul-18,4,0,2,Exports,124,Canada,,842,United States of America,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,59568,,145162,,,0
HS,2018,201811,Nov-18,4,0,2,Exports,124,Canada,,251,France,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,183,,174,,,0
HS,2018,201803,Mar-18,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,0,,1292611,,,0
HS,2018,201803,Mar-18,4,0,1,Imports,124,Canada,,842,United States of America,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,0,,1186994,,,0
HS,2018,201803,Mar-18,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,8176568,,13450839,,,0
HS,2018,201810,Oct-18,4,0,2,Exports,124,Canada,,251,France,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,531,,510,,,0
HS,2018,201803,Mar-18,4,0,1,Imports,124,Canada,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,300,,915,,,0
HS,2018,201803,Mar-18,4,0,1,Imports,124,Canada,,566,Nigeria,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,4,,12,,,0
HS,2018,201803,Mar-18,4,0,1,Imports,124,Canada,,56,Belgium,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,5458,,6794,,,0
HS,2018,201803,Mar-18,4,0,1,Imports,124,Canada,,276,Germany,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,153,,191,,,0
HS,2018,201803,Mar-18,4,0,1,Imports,124,Canada,,818,Egypt,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,129,,174,,,0
HS,2018,201803,Mar-18,4,0,1,Imports,124,Canada,,381,Italy,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,30,,40,,,0
HS,2018,201803,Mar-18,4,0,1,Imports,124,Canada,,616,Poland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,99,,519,,,0
HS,2018,201806,Jun-18,4,0,1,Imports,124,Canada,,251,France,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,411,,548,,,0
HS,2018,201806,Jun-18,4,0,2,Exports,124,Canada,,251,France,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,202,,192,,,0
HS,2018,201802,Feb-18,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,5910653,,10069510,,,0
HS,2018,201807,Jul-18,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,475390,,848605,,,0
HS,2018,201807,Jul-18,4,0,2,Exports,124,Canada,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,5940465,,9860841,,,0
HS,2018,201810,Oct-18,4,0,1,Imports,124,Canada,,842,United States of America,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,0,,1075244,,,0
HS,2018,201810,Oct-18,4,0,1,Imports,124,Canada,,0,World,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,0,,1077710,,,0
HS,2018,201804,Apr-18,4,0,1,Imports,124,Canada,,616,Poland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,78,,115,,,0
HS,2018,201804,Apr-18,4,0,1,Imports,124,Canada,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,336,,1172,,,0
HS,2018,201804,Apr-18,4,0,1,Imports,124,Canada,,276,Germany,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,112,,141,,,0
HS,2018,201806,Jun-18,4,0,2,Exports,124,Canada,,842,United States of America,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,39851,,97100,,,0
HS,2018,201806,Jun-18,4,0,1,Imports,124,Canada,,842,United States of America,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,724176,,1416023,,,0
HS,2018,201809,Sep-18,4,0,2,Exports,124,Canada,,251,France,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,261,,250,,,0
HS,2018,201801,Jan-18,4,0,1,Imports,124,Canada,,528,Netherlands,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,764,,4178,,,0
HS,2018,201801,Jan-18,4,0,1,Imports,124,Canada,,458,Malaysia,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1,,2,,,0
HS,2018,201801,Jan-18,4,0,1,Imports,124,Canada,,484,Mexico,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,505,,4885,,,0
HS,2018,201801,Jan-18,4,0,1,Imports,124,Canada,,616,Poland,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,23,,127,,,0
HS,2018,201801,Jan-18,4,0,1,Imports,124,Canada,,56,Belgium,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,8616,,11162,,,0
HS,2018,201801,Jan-18,4,0,1,Imports,124,Canada,,124,Canada,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3,,16,,,0
HS,2018,201801,Jan-18,4,0,1,Imports,124,Canada,,276,Germany,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1491,,2356,,,0
HS,2018,201804,Apr-18,4,0,2,Exports,124,Canada,,251,France,,,,,,,,,402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,67,,66,,,0
