Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2015,201503,March 2015,4,0,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,367716,,625224,,,0
HS,2015,201503,March 2015,4,0,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,36,,148,,,0
HS,2015,201503,March 2015,4,0,2,Exports,826,United Kingdom,,620,Portugal,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1366,,2600,,,0
HS,2015,201503,March 2015,4,0,2,Exports,826,United Kingdom,,634,Qatar,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,550,,3870,,,0
HS,2015,201503,March 2015,4,0,2,Exports,826,United Kingdom,,682,Saudi Arabia,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,300,,1688,,,0
HS,2015,201503,March 2015,4,0,2,Exports,826,United Kingdom,,702,Singapore,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,800,,9425,,,0
HS,2015,201503,March 2015,4,0,2,Exports,826,United Kingdom,,710,South Africa,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,21621,,31208,,,0
HS,2015,201503,March 2015,4,0,2,Exports,826,United Kingdom,,724,Spain,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,173823,,146276,,,0
HS,2015,201503,March 2015,4,0,2,Exports,826,United Kingdom,,752,Sweden,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,1382,,1475,,,0
HS,2015,201503,March 2015,4,0,2,Exports,826,United Kingdom,,784,United Arab Emirates,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,17974,,35034,,,0
HS,2015,201503,March 2015,4,0,2,Exports,826,United Kingdom,,842,United States of America,,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,2586,,41897,,,0
HS,2015,201503,March 2015,4,0,2,Exports,826,United Kingdom,,899,"Areas, nes",,,,,,,,,0401,Milk and cream; not concentrated nor containing added sugar or other sweetening matter,,,,,,,8184,,6950,,,0
HS,2015,201502,February 2015,4,0,2,Exports,826,United Kingdom,,682,Saudi Arabia,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,80000,,183283,,,0
HS,2015,201502,February 2015,4,0,2,Exports,826,United Kingdom,,686,Senegal,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,300000,,777636,,,0
HS,2015,201502,February 2015,4,0,2,Exports,826,United Kingdom,,702,Singapore,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,118000,,450507,,,0
HS,2015,201502,February 2015,4,0,2,Exports,826,United Kingdom,,724,Spain,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,29887,,99066,,,0
HS,2015,201502,February 2015,4,0,2,Exports,826,United Kingdom,,740,Suriname,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25000,,79531,,,0
HS,2015,201502,February 2015,4,0,2,Exports,826,United Kingdom,,752,Sweden,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,638,,5442,,,0
HS,2015,201502,February 2015,4,0,2,Exports,826,United Kingdom,,757,Switzerland,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,6881,,70217,,,0
HS,2015,201502,February 2015,4,0,2,Exports,826,United Kingdom,,764,Thailand,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,100,,1278,,,0
HS,2015,201502,February 2015,4,0,2,Exports,826,United Kingdom,,768,Togo,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,16500,,49088,,,0
HS,2015,201502,February 2015,4,0,2,Exports,826,United Kingdom,,784,United Arab Emirates,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,8638,,66931,,,0
HS,2015,201502,February 2015,4,0,2,Exports,826,United Kingdom,,818,Egypt,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,100000,,275207,,,0
HS,2015,201502,February 2015,4,0,2,Exports,826,United Kingdom,,834,United Rep. of Tanzania,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2652,,11817,,,0
HS,2015,201502,February 2015,4,0,2,Exports,826,United Kingdom,,842,United States of America,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1280,,18246,,,0
HS,2015,201502,February 2015,4,0,2,Exports,826,United Kingdom,,854,Burkina Faso,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,75000,,286797,,,0
HS,2015,201502,February 2015,4,0,2,Exports,826,United Kingdom,,887,Yemen,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,350000,,961707,,,0
HS,2015,201502,February 2015,4,0,2,Exports,826,United Kingdom,,899,"Areas, nes",,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2340,,4196,,,0
HS,2015,201503,March 2015,4,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,8014216,,19558825,,,0
HS,2015,201503,March 2015,4,0,1,Imports,826,United Kingdom,,56,Belgium,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,584261,,1961949,,,0
HS,2015,201503,March 2015,4,0,1,Imports,826,United Kingdom,,208,Denmark,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,13050,,30979,,,0
HS,2015,201503,March 2015,4,0,1,Imports,826,United Kingdom,,251,France,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2001877,,4987696,,,0
HS,2015,201503,March 2015,4,0,1,Imports,826,United Kingdom,,276,Germany,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2085233,,4762827,,,0
HS,2015,201503,March 2015,4,0,1,Imports,826,United Kingdom,,348,Hungary,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,202,,605,,,0
HS,2015,201503,March 2015,4,0,1,Imports,826,United Kingdom,,372,Ireland,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1286228,,2996625,,,0
HS,2015,201503,March 2015,4,0,1,Imports,826,United Kingdom,,381,Italy,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,3332,,18094,,,0
HS,2015,201503,March 2015,4,0,1,Imports,826,United Kingdom,,428,Latvia,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,48,,187,,,0
HS,2015,201503,March 2015,4,0,1,Imports,826,United Kingdom,,440,Lithuania,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,87786,,138131,,,0
HS,2015,201503,March 2015,4,0,1,Imports,826,United Kingdom,,528,Netherlands,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1100163,,2763290,,,0
HS,2015,201503,March 2015,4,0,1,Imports,826,United Kingdom,,616,Poland,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,153203,,301267,,,0
HS,2015,201503,March 2015,4,0,1,Imports,826,United Kingdom,,620,Portugal,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,13450,,42325,,,0
HS,2015,201503,March 2015,4,0,1,Imports,826,United Kingdom,,724,Spain,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,502942,,1096631,,,0
HS,2015,201503,March 2015,4,0,1,Imports,826,United Kingdom,,752,Sweden,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,182441,,458219,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,0,World,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,14154814,,29065133,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,12,Algeria,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,416800,,1571076,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,24,Angola,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,190000,,931796,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,40,Austria,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,30,,194,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,46846,,56661,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,120,Cameroon,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,100000,,332170,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,156,China,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,219930,,2056955,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,178,Congo,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,65000,,269037,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,180,Dem.Rep. of the Congo,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,20000,,30533,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,192,Cuba,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,324000,,888995,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,196,Cyprus,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,644,,4604,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,71,,477,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,208,Denmark,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1512,,6772,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,212,Dominica,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,100000,,318694,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,214,Dominican Rep.,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,100000,,304013,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,246,Finland,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,294,,1381,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,251,France,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,650693,,955171,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,266,Gabon,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25000,,78535,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,473958,,2759628,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,300,Greece,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25,,151,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,324,Guinea,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,277500,,1203604,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,328,Guyana,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25000,,85901,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,166859,,1591035,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,348,Hungary,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,9058,,23998,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,360,Indonesia,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,50000,,176578,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,372,Ireland,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,6439610,,6389312,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,155,,1102,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,384,Côte d'Ivoire,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,250000,,904263,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,400,Jordan,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,866,,2158,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,414,Kuwait,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25000,,84965,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,422,Lebanon,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,810960,,2500357,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,428,Latvia,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,113,,423,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,442,Luxembourg,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,28,,117,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,466,Mali,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,152500,,663064,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,138,,779,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,478,Mauritania,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25000,,95284,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,2869323,,3726515,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,562,Niger,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,25000,,80973,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,566,Nigeria,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,75,,1563,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,586,Pakistan,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,24350,,62639,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,306,,969,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,620,Portugal,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,597,,2333,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,642,Romania,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1,,25,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,654,Saint Helena,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1893,,4717,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,659,Saint Kitts and Nevis,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,1000,,2765,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,682,Saudi Arabia,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,106944,,265501,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,724,Spain,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,23971,,73852,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,752,Sweden,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,114,,590,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,764,Thailand,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,9300,,29815,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,784,United Arab Emirates,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,61258,,227149,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,842,United States of America,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,13092,,82956,,,0
HS,2015,201504,April 2015,4,0,2,Exports,826,United Kingdom,,854,Burkina Faso,,,,,,,,,0402,Milk and cream; concentrated or containing added sugar or other sweetening matter,,,,,,,50000,,212988,,,0
