Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202004,Apr-20,6,1,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,15276,,322493,,,0
HS,2020,202004,Apr-20,6,1,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,911,,114134,,,0
HS,2020,202004,Apr-20,6,1,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,2320,,193043,,,0
HS,2020,202004,Apr-20,6,1,1,Imports,826,United Kingdom,,724,Spain,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,746,,162102,,,0
HS,2020,202004,Apr-20,6,1,1,Imports,826,United Kingdom,,724,Spain,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,944,,105156,,,0
HS,2020,202004,Apr-20,6,1,1,Imports,826,United Kingdom,,56,Belgium,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,3051,,114864,,,0
HS,2020,202004,Apr-20,6,1,1,Imports,826,United Kingdom,,56,Belgium,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,4200,,64480,,,0
HS,2020,202004,Apr-20,6,1,1,Imports,826,United Kingdom,,528,Netherlands,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,3328,,268364,,,0
HS,2020,202004,Apr-20,6,1,1,Imports,826,United Kingdom,,528,Netherlands,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,2145,,177576,,,0
HS,2020,202004,Apr-20,6,1,1,Imports,826,United Kingdom,,276,Germany,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,143341,,985031,,,0
HS,2020,202004,Apr-20,6,1,1,Imports,826,United Kingdom,,276,Germany,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,104959,,1081597,,,0
HS,2020,202004,Apr-20,4,0,1,Imports,826,United Kingdom,,251,France,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,1164284,,15472103,,,0
HS,2020,202004,Apr-20,6,1,1,Imports,826,United Kingdom,,251,France,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,44866,,790182,,,0
HS,2020,202004,Apr-20,6,1,1,Imports,826,United Kingdom,,251,France,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,39397,,1207239,,,0
HS,2020,202004,Apr-20,6,1,1,Imports,826,United Kingdom,,699,India,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,5851,,82933,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,757,Switzerland,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,42,,9043,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,842,United States of America,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,11921,,369175,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,1306,,94712,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,56,Belgium,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,983,,81209,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,724,Spain,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,5524,,376799,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,724,Spain,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,26120,,616695,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,14085,,1054897,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,276,Germany,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,8559,,759288,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,40,Austria,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,636,,43181,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,40,Austria,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,298,,27532,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,300,Greece,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,355,,34336,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,300,Greece,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,297,,24552,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,620,Portugal,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,565,,50729,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,620,Portugal,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,979,,120589,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,208,Denmark,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,4814,,261055,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,208,Denmark,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,4151,,167299,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,2405,,78737,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,203,Czech Rep.,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,3208,,70898,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,752,Sweden,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,2462,,98728,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,752,Sweden,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,6136,,220869,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,372,Ireland,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,12984,,1135295,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,372,Ireland,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,15218,,1324114,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,48,Bahrain,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,2,,1075,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,6526,,651668,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,616,Poland,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,9563,,611589,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,2738,,244608,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,381,Italy,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,1632,,183037,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,5117,,213827,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,528,Netherlands,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,4616,,206302,,,0
HS,2020,202005,May-20,4,0,2,Exports,826,United Kingdom,,372,Ireland,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,616828,,17905150,,,0
HS,2020,202005,May-20,4,0,2,Exports,826,United Kingdom,,490,"Other Asia, nes",,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,25027,,591652,,,0
HS,2020,202005,May-20,4,0,2,Exports,826,United Kingdom,,579,Norway,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,53555,,1164257,,,0
HS,2020,202005,May-20,4,0,2,Exports,826,United Kingdom,,251,France,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,227575,,7102684,,,0
HS,2020,202005,May-20,4,0,2,Exports,826,United Kingdom,,837,Bunkers,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,225,,15819,,,0
HS,2020,202005,May-20,4,0,2,Exports,826,United Kingdom,,699,India,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,61164,,546405,,,0
HS,2020,202005,May-20,4,0,2,Exports,826,United Kingdom,,757,Switzerland,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,203372,,4519972,,,0
HS,2020,202005,May-20,4,0,2,Exports,826,United Kingdom,,842,United States of America,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,0,,12010598,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,842,United States of America,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,0,,817117,,,0
HS,2020,202005,May-20,4,0,2,Exports,826,United Kingdom,,792,Turkey,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,9013,,99175,,,0
HS,2020,202005,May-20,4,0,2,Exports,826,United Kingdom,,60,Bermuda,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,108,,2645,,,0
HS,2020,202005,May-20,4,0,2,Exports,826,United Kingdom,,72,Botswana,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,56,,1421,,,0
HS,2020,202005,May-20,4,0,2,Exports,826,United Kingdom,,566,Nigeria,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,122,,4624,,,0
HS,2020,202005,May-20,4,0,2,Exports,826,United Kingdom,,512,Oman,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,499,,30356,,,0
HS,2020,202005,May-20,4,0,2,Exports,826,United Kingdom,,292,Gibraltar,,,,,,,,,3304,"Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations",,,,,,,8177,,50460,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,512,Oman,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,24,,1168,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,566,Nigeria,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,23,,1161,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,579,Norway,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,9671,,110442,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,490,"Other Asia, nes",,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,1485,,53803,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,699,India,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,3567,,6159,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,579,Norway,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,91,,2973,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,490,"Other Asia, nes",,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,144,,4097,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,699,India,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,74,,5620,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,784,United Arab Emirates,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,2707,,332013,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,0,World,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,150143,,7755032,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,251,France,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,9319,,849904,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,251,France,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,10230,,665548,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,784,United Arab Emirates,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,860,,111279,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,642,Romania,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,677,,48868,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,642,Romania,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,1801,,56036,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,156,China,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,1374,,106647,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,156,China,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,545,,45093,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,196,Cyprus,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,398,,19386,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,196,Cyprus,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,785,,44344,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,348,Hungary,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,192,,21988,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,348,Hungary,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,264,,21782,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,246,Finland,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,313,,24077,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,246,Finland,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,326,,38859,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,489,,42627,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,470,Malta,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,438,,16310,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,484,Mexico,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,140,,2069,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,16510,,105277,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,440,Lithuania,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,434,,17208,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,442,Luxembourg,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,112,,8683,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,446,"China, Macao SAR",,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,21,,10827,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,458,Malaysia,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,223,,4545,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,554,New Zealand,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,321,,10835,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,352,Iceland,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,257,,7215,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,428,Latvia,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,673,,19178,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,292,Gibraltar,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,219,,6597,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,233,Estonia,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,147,,14505,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,191,Croatia,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,167,,12657,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,36,Australia,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,308,,17015,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,682,Saudi Arabia,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,8,,5046,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,702,Singapore,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,55,,3009,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,634,Qatar,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,156,,22258,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,703,Slovakia,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,170,,10555,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,764,Thailand,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,298,,5010,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,792,Turkey,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,307,,5102,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,512,Oman,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,17,,7130,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,440,Lithuania,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,462,,17460,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,442,Luxembourg,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,102,,8421,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,446,"China, Macao SAR",,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,66,,66036,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,458,Malaysia,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,1305,,8253,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,554,New Zealand,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,1359,,11682,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,352,Iceland,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,4,,1624,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,360,Indonesia,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,300,,4403,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,376,Israel,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,59,,5168,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,392,Japan,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,1807,,35480,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,410,Rep. of Korea,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,113,,12931,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,414,Kuwait,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,2911,,157264,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,428,Latvia,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,136,,11129,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,344,"China, Hong Kong SAR",,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,1025,,205512,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,292,Gibraltar,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,92,,1084,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,233,Estonia,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,135,,13797,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,170,Colombia,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,114,,5930,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,191,Croatia,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,141,,13177,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,100,Bulgaria,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,81,,6797,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,124,Canada,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,18,,4272,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,136,Cayman Isds,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,23,,4213,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,36,Australia,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,7815,,95616,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,96,Brunei Darussalam,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,102,,8386,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,643,Russian Federation,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,32,,1313,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,682,Saudi Arabia,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,3430,,64800,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,634,Qatar,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,448,,75954,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,702,Singapore,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,88,,15952,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,703,Slovakia,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,195,,14657,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,705,Slovenia,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,1631,,71071,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,792,Turkey,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,274,,6377,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,804,Ukraine,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,4,,1914,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,818,Egypt,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,26,,1459,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,858,Uruguay,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,27,,1566,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,705,Slovenia,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,2502,,124967,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,688,Serbia,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,11,,1545,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,170,Colombia,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,191,,12829,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,100,Bulgaria,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,83,,6858,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,288,Ghana,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,744,,15013,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,410,Rep. of Korea,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,14,,1411,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,414,Kuwait,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,755,,24586,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,392,Japan,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,1398,,22347,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,360,Indonesia,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,386,,5117,,,0
HS,2020,202005,May-20,6,1,2,Exports,826,United Kingdom,,320,Guatemala,,,,,,,,,330420,Cosmetic and toilet preparations; eye make-up,,,,,,,171,,7311,,,0
HS,2020,202005,May-20,6,1,1,Imports,826,United Kingdom,,764,Thailand,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,6509,,79099,,,0
HS,2020,202005,May-20,6,1,1,Imports,826,United Kingdom,,642,Romania,,,,,,,,,330410,Cosmetic and toilet preparations; lip make-up,,,,,,,14,,501,,,0
